E:\simulator\data\IMG\center_2023_12_08_19_46_58_663.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_58_663.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_58_663.jpg, 0, 1, 0, 30.19024
E:\simulator\data\IMG\center_2023_12_08_19_46_58_765.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_58_765.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_58_765.jpg, -0.2331192, 1, 0, 30.17589
E:\simulator\data\IMG\center_2023_12_08_19_46_58_867.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_58_867.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_58_867.jpg, -0.2317573, 1, 0, 30.18628
E:\simulator\data\IMG\center_2023_12_08_19_46_58_968.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_58_968.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_58_968.jpg, 0, 1, 0, 30.18809
E:\simulator\data\IMG\center_2023_12_08_19_46_59_071.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_59_071.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_59_071.jpg, 0, 1, 0, 30.19007
E:\simulator\data\IMG\center_2023_12_08_19_46_59_173.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_59_173.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_59_173.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_46_59_274.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_59_274.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_59_274.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_46_59_376.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_59_376.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_59_376.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_46_59_477.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_59_477.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_59_477.jpg, 0, 1, 0, 30.19037
E:\simulator\data\IMG\center_2023_12_08_19_46_59_578.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_59_578.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_59_578.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_46_59_681.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_59_681.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_59_681.jpg, -0.0211353, 1, 0, 30.19051
E:\simulator\data\IMG\center_2023_12_08_19_46_59_782.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_59_782.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_59_782.jpg, -0.3247479, 1, 0, 30.165
E:\simulator\data\IMG\center_2023_12_08_19_46_59_884.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_59_884.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_59_884.jpg, -0.02852074, 1, 0, 30.19011
E:\simulator\data\IMG\center_2023_12_08_19_46_59_986.jpg, E:\simulator\data\IMG\left_2023_12_08_19_46_59_986.jpg, E:\simulator\data\IMG\right_2023_12_08_19_46_59_986.jpg, 0, 1, 0, 30.18992
E:\simulator\data\IMG\center_2023_12_08_19_47_00_088.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_00_088.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_00_088.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_47_00_191.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_00_191.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_00_191.jpg, -0.2768826, 1, 0, 30.17213
E:\simulator\data\IMG\center_2023_12_08_19_47_00_293.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_00_293.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_00_293.jpg, -0.2605449, 1, 0, 30.18564
E:\simulator\data\IMG\center_2023_12_08_19_47_00_396.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_00_396.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_00_396.jpg, 0, 1, 0, 30.18762
E:\simulator\data\IMG\center_2023_12_08_19_47_00_499.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_00_499.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_00_499.jpg, 0, 1, 0, 30.18998
E:\simulator\data\IMG\center_2023_12_08_19_47_00_601.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_00_601.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_00_601.jpg, 0, 1, 0, 30.19083
E:\simulator\data\IMG\center_2023_12_08_19_47_00_703.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_00_703.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_00_703.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_47_00_804.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_00_804.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_00_804.jpg, 0, 1, 0, 30.19033
E:\simulator\data\IMG\center_2023_12_08_19_47_00_906.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_00_906.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_00_906.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2023_12_08_19_47_01_007.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_01_007.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_01_007.jpg, -0.1955508, 1, 0, 30.18003
E:\simulator\data\IMG\center_2023_12_08_19_47_01_108.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_01_108.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_01_108.jpg, -0.1050221, 1, 0, 30.19019
E:\simulator\data\IMG\center_2023_12_08_19_47_01_208.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_01_208.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_01_208.jpg, 0, 1, 0, 30.1898
E:\simulator\data\IMG\center_2023_12_08_19_47_01_310.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_01_310.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_01_310.jpg, 0, 1, 0, 30.19024
E:\simulator\data\IMG\center_2023_12_08_19_47_01_410.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_01_410.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_01_410.jpg, 0, 1, 0, 30.19024
E:\simulator\data\IMG\center_2023_12_08_19_47_01_511.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_01_511.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_01_511.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_47_01_612.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_01_612.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_01_612.jpg, 0, 1, 0, 30.19036
E:\simulator\data\IMG\center_2023_12_08_19_47_01_714.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_01_714.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_01_714.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_47_01_816.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_01_816.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_01_816.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_47_01_918.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_01_918.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_01_918.jpg, -0.2636391, 1, 0, 30.17262
E:\simulator\data\IMG\center_2023_12_08_19_47_02_019.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_02_019.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_02_019.jpg, -0.2549136, 1, 0, 30.18546
E:\simulator\data\IMG\center_2023_12_08_19_47_02_119.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_02_119.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_02_119.jpg, 0, 1, 0, 30.18749
E:\simulator\data\IMG\center_2023_12_08_19_47_02_223.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_02_223.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_02_223.jpg, 0, 1, 0, 30.19007
E:\simulator\data\IMG\center_2023_12_08_19_47_02_324.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_02_324.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_02_324.jpg, 0, 1, 0, 30.19036
E:\simulator\data\IMG\center_2023_12_08_19_47_02_426.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_02_426.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_02_426.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_47_02_526.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_02_526.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_02_526.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_47_02_630.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_02_630.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_02_630.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_47_02_730.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_02_730.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_02_730.jpg, -0.1959852, 1, 0, 30.17994
E:\simulator\data\IMG\center_2023_12_08_19_47_02_831.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_02_831.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_02_831.jpg, -0.1968021, 1, 0, 30.18731
E:\simulator\data\IMG\center_2023_12_08_19_47_02_934.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_02_934.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_02_934.jpg, 0, 1, 0, 30.1889
E:\simulator\data\IMG\center_2023_12_08_19_47_03_037.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_03_037.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_03_037.jpg, -0.2666673, 1, 0, 30.17753
E:\simulator\data\IMG\center_2023_12_08_19_47_03_137.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_03_137.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_03_137.jpg, -0.2277891, 1, 0, 30.18887
E:\simulator\data\IMG\center_2023_12_08_19_47_03_239.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_03_239.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_03_239.jpg, 0, 1, 0, 30.18773
E:\simulator\data\IMG\center_2023_12_08_19_47_03_342.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_03_342.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_03_342.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_47_03_444.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_03_444.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_03_444.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_47_03_544.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_03_544.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_03_544.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2023_12_08_19_47_03_647.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_03_647.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_03_647.jpg, 0, 1, 0, 30.19034
E:\simulator\data\IMG\center_2023_12_08_19_47_03_750.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_03_750.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_03_750.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_47_03_850.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_03_850.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_03_850.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_47_03_951.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_03_951.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_03_951.jpg, -0.2797755, 1, 0, 30.17021
E:\simulator\data\IMG\center_2023_12_08_19_47_04_054.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_04_054.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_04_054.jpg, 0, 1, 0, 30.18961
E:\simulator\data\IMG\center_2023_12_08_19_47_04_155.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_04_155.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_04_155.jpg, 0, 1, 0, 30.19013
E:\simulator\data\IMG\center_2023_12_08_19_47_04_257.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_04_257.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_04_257.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_47_04_358.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_04_358.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_04_358.jpg, -0.0106713, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_47_04_460.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_04_460.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_04_460.jpg, -0.3074721, 1, 0, 30.16766
E:\simulator\data\IMG\center_2023_12_08_19_47_04_563.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_04_563.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_04_563.jpg, -0.05024612, 1, 0, 30.19076
E:\simulator\data\IMG\center_2023_12_08_19_47_04_664.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_04_664.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_04_664.jpg, 0, 1, 0, 30.18964
E:\simulator\data\IMG\center_2023_12_08_19_47_04_765.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_04_765.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_04_765.jpg, 0, 1, 0, 30.19026
E:\simulator\data\IMG\center_2023_12_08_19_47_04_866.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_04_866.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_04_866.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_47_04_969.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_04_969.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_04_969.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_47_05_070.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_05_070.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_05_070.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_47_05_170.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_05_170.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_05_170.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_47_05_272.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_05_272.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_05_272.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_47_05_374.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_05_374.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_05_374.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_47_05_477.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_05_477.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_05_477.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_47_05_577.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_05_577.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_05_577.jpg, 0, 1, 0, 30.19041
E:\simulator\data\IMG\center_2023_12_08_19_47_05_679.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_05_679.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_05_679.jpg, -0.0799395, 1, 0, 30.18875
E:\simulator\data\IMG\center_2023_12_08_19_47_05_782.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_05_782.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_05_782.jpg, -0.09562209, 1, 0, 30.19011
E:\simulator\data\IMG\center_2023_12_08_19_47_05_883.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_05_883.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_05_883.jpg, 0, 1, 0, 30.18991
E:\simulator\data\IMG\center_2023_12_08_19_47_05_984.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_05_984.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_05_984.jpg, 0, 1, 0, 30.19023
E:\simulator\data\IMG\center_2023_12_08_19_47_06_086.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_06_086.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_06_086.jpg, 0.2434068, 1, 0, 30.17336
E:\simulator\data\IMG\center_2023_12_08_19_47_06_187.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_06_187.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_06_187.jpg, 0.2890371, 1, 0, 30.18107
E:\simulator\data\IMG\center_2023_12_08_19_47_06_290.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_06_290.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_06_290.jpg, 0, 1, 0, 30.18767
E:\simulator\data\IMG\center_2023_12_08_19_47_06_393.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_06_393.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_06_393.jpg, -0.09112321, 1, 0, 30.18505
E:\simulator\data\IMG\center_2023_12_08_19_47_06_495.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_06_495.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_06_495.jpg, -0.3875258, 1, 0, 30.15248
E:\simulator\data\IMG\center_2023_12_08_19_47_06_597.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_06_597.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_06_597.jpg, -0.2496196, 1, 0, 30.18807
E:\simulator\data\IMG\center_2023_12_08_19_47_06_699.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_06_699.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_06_699.jpg, 0, 1, 0, 30.18655
E:\simulator\data\IMG\center_2023_12_08_19_47_06_802.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_06_802.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_06_802.jpg, 0, 1, 0, 30.19001
E:\simulator\data\IMG\center_2023_12_08_19_47_06_905.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_06_905.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_06_905.jpg, 0, 1, 0, 30.19033
E:\simulator\data\IMG\center_2023_12_08_19_47_07_014.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_07_014.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_07_014.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_47_07_116.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_07_116.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_07_116.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_47_07_217.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_07_217.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_07_217.jpg, -0.0200397, 1, 0, 30.19019
E:\simulator\data\IMG\center_2023_12_08_19_47_07_317.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_07_317.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_07_317.jpg, -0.3189273, 1, 0, 30.16599
E:\simulator\data\IMG\center_2023_12_08_19_47_07_417.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_07_417.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_07_417.jpg, -0.09585235, 1, 0, 30.19128
E:\simulator\data\IMG\center_2023_12_08_19_47_07_519.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_07_519.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_07_519.jpg, 0, 1, 0, 30.1897
E:\simulator\data\IMG\center_2023_12_08_19_47_07_619.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_07_619.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_07_619.jpg, 0, 1, 0, 30.19023
E:\simulator\data\IMG\center_2023_12_08_19_47_07_720.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_07_720.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_07_720.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_47_07_822.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_07_822.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_07_822.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_47_07_925.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_07_925.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_07_925.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_47_08_027.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_08_027.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_08_027.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_47_08_128.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_08_128.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_08_128.jpg, 0, 1, 0, 30.19013
E:\simulator\data\IMG\center_2023_12_08_19_47_08_231.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_08_231.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_08_231.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_47_08_332.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_08_332.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_08_332.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_47_08_432.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_08_432.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_08_432.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_47_08_535.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_08_535.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_08_535.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_47_08_637.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_08_637.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_08_637.jpg, -0.09495869, 1, 0, 30.188
E:\simulator\data\IMG\center_2023_12_08_19_47_08_737.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_08_737.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_08_737.jpg, -0.1236651, 1, 0, 30.18954
E:\simulator\data\IMG\center_2023_12_08_19_47_08_837.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_08_837.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_08_837.jpg, 0, 1, 0, 30.18989
E:\simulator\data\IMG\center_2023_12_08_19_47_08_939.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_08_939.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_08_939.jpg, 0, 1, 0, 30.19024
E:\simulator\data\IMG\center_2023_12_08_19_47_09_041.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_09_041.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_09_041.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_47_09_142.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_09_142.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_09_142.jpg, 0, 1, 0, 30.19034
E:\simulator\data\IMG\center_2023_12_08_19_47_09_244.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_09_244.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_09_244.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_47_09_348.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_09_348.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_09_348.jpg, -0.2878092, 1, 0, 30.1693
E:\simulator\data\IMG\center_2023_12_08_19_47_09_448.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_09_448.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_09_448.jpg, -0.02685574, 1, 0, 30.19036
E:\simulator\data\IMG\center_2023_12_08_19_47_09_552.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_09_552.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_09_552.jpg, 0, 1, 0, 30.18999
E:\simulator\data\IMG\center_2023_12_08_19_47_09_653.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_09_653.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_09_653.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2023_12_08_19_47_09_755.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_09_755.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_09_755.jpg, 0.1339446, 1, 0, 30.18465
E:\simulator\data\IMG\center_2023_12_08_19_47_09_857.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_09_857.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_09_857.jpg, 0.243051, 1, 0, 30.18062
E:\simulator\data\IMG\center_2023_12_08_19_47_09_958.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_09_958.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_09_958.jpg, 0, 1, 0, 30.18837
E:\simulator\data\IMG\center_2023_12_08_19_47_10_059.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_10_059.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_10_059.jpg, 0, 1, 0, 30.19006
E:\simulator\data\IMG\center_2023_12_08_19_47_10_161.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_10_161.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_10_161.jpg, -0.2554665, 1, 0, 30.17124
E:\simulator\data\IMG\center_2023_12_08_19_47_10_264.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_10_264.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_10_264.jpg, -0.09442587, 1, 0, 30.1907
E:\simulator\data\IMG\center_2023_12_08_19_47_10_366.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_10_366.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_10_366.jpg, 0, 1, 0, 30.18968
E:\simulator\data\IMG\center_2023_12_08_19_47_10_466.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_10_466.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_10_466.jpg, 0, 1, 0, 30.19023
E:\simulator\data\IMG\center_2023_12_08_19_47_10_568.jpg, E:\simulator\data\IMG\left_2023_12_08_19_47_10_568.jpg, E:\simulator\data\IMG\right_2023_12_08_19_47_10_568.jpg, 0, 1, 0, 30.1903
